년,관서,주소,구,죄종,연령,범죄자수
2018,강동,서울시 강동구 성내로 57,강동구,살인,미상,0
2018,강동,서울시 강동구 성내로 57,강동구,폭력,14미만,0
2018,강동,서울시 강동구 성내로 57,강동구,폭력,14세,26
2018,강동,서울시 강동구 성내로 57,강동구,폭력,15세,47
2018,강동,서울시 강동구 성내로 57,강동구,폭력,16세,22
2018,강동,서울시 강동구 성내로 57,강동구,폭력,17세,40
2018,강동,서울시 강동구 성내로 57,강동구,폭력,18세,59
2018,강동,서울시 강동구 성내로 57,강동구,폭력,19세,42
2018,강동,서울시 강동구 성내로 57,강동구,폭력,20세,30
2018,강동,서울시 강동구 성내로 57,강동구,폭력,21~25,231
2018,강동,서울시 강동구 성내로 57,강동구,폭력,26~30,167
2018,강동,서울시 강동구 성내로 57,강동구,폭력,31~35,187
2018,강동,서울시 강동구 성내로 57,강동구,폭력,36~40,247
2018,강동,서울시 강동구 성내로 57,강동구,폭력,41~45,230
2018,강동,서울시 강동구 성내로 57,강동구,폭력,46~50,355
2018,강동,서울시 강동구 성내로 57,강동구,폭력,51~55,372
2018,강동,서울시 강동구 성내로 57,강동구,폭력,56~60,263
2018,강동,서울시 강동구 성내로 57,강동구,폭력,61~64,176
2018,강동,서울시 강동구 성내로 57,강동구,폭력,65~70,119
2018,강동,서울시 강동구 성내로 57,강동구,폭력,71이상,73
2018,강동,서울시 강동구 성내로 57,강동구,폭력,미상,44
2018,종암,서울시 성북구 종암로 135,성북구,살인,14미만,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,14세,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,15세,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,16세,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,17세,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,18세,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,19세,1
2018,종암,서울시 성북구 종암로 135,성북구,살인,20세,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,21~25,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,26~30,2
2018,종암,서울시 성북구 종암로 135,성북구,살인,31~35,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,36~40,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,41~45,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,46~50,1
2018,종암,서울시 성북구 종암로 135,성북구,살인,51~55,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,56~60,1
2018,종암,서울시 성북구 종암로 135,성북구,살인,61~64,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,65~70,1
2018,종암,서울시 성북구 종암로 135,성북구,살인,71이상,0
2018,종암,서울시 성북구 종암로 135,성북구,살인,미상,0
2018,종암,서울시 성북구 종암로 135,성북구,폭력,14미만,0
2018,종암,서울시 성북구 종암로 135,성북구,폭력,14세,5
2018,종암,서울시 성북구 종암로 135,성북구,폭력,15세,8
2018,종암,서울시 성북구 종암로 135,성북구,폭력,16세,12
2018,종암,서울시 성북구 종암로 135,성북구,폭력,17세,5
2018,종암,서울시 성북구 종암로 135,성북구,폭력,18세,6
2018,종암,서울시 성북구 종암로 135,성북구,폭력,19세,8
2018,종암,서울시 성북구 종암로 135,성북구,폭력,20세,8
2018,종암,서울시 성북구 종암로 135,성북구,폭력,21~25,49
2018,종암,서울시 성북구 종암로 135,성북구,폭력,26~30,60
2018,종암,서울시 성북구 종암로 135,성북구,폭력,31~35,58
2018,종암,서울시 성북구 종암로 135,성북구,폭력,36~40,83
2018,종암,서울시 성북구 종암로 135,성북구,폭력,41~45,103
2018,종암,서울시 성북구 종암로 135,성북구,폭력,46~50,138
2018,종암,서울시 성북구 종암로 135,성북구,폭력,51~55,151
2018,종암,서울시 성북구 종암로 135,성북구,폭력,56~60,90
2018,종암,서울시 성북구 종암로 135,성북구,폭력,61~64,54
2018,종암,서울시 성북구 종암로 135,성북구,폭력,65~70,37
2018,종암,서울시 성북구 종암로 135,성북구,폭력,71이상,44
2018,종암,서울시 성북구 종암로 135,성북구,폭력,미상,26
2018,구로,서울시 구로구 가마산로 235,구로구,살인,14미만,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,14세,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,15세,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,16세,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,17세,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,18세,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,19세,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,20세,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,21~25,2
2018,구로,서울시 구로구 가마산로 235,구로구,살인,26~30,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,31~35,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,36~40,1
2018,구로,서울시 구로구 가마산로 235,구로구,살인,41~45,1
2018,구로,서울시 구로구 가마산로 235,구로구,살인,46~50,2
2018,구로,서울시 구로구 가마산로 235,구로구,살인,51~55,1
2018,구로,서울시 구로구 가마산로 235,구로구,살인,56~60,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,61~64,2
2018,구로,서울시 구로구 가마산로 235,구로구,살인,65~70,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,71이상,0
2018,구로,서울시 구로구 가마산로 235,구로구,살인,미상,0
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,14미만,0
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,14세,27
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,15세,40
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,16세,36
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,17세,26
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,18세,47
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,19세,53
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,20세,33
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,21~25,236
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,26~30,262
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,31~35,297
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,36~40,316
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,41~45,359
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,46~50,393
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,51~55,420
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,56~60,357
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,61~64,164
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,65~70,149
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,71이상,102
2018,구로,서울시 구로구 가마산로 235,구로구,폭력,미상,103
2018,서초,서울시 서초구 반포대로 179,서초구,살인,14미만,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,14세,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,15세,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,16세,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,17세,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,18세,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,19세,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,20세,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,21~25,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,26~30,1
2018,서초,서울시 서초구 반포대로 179,서초구,살인,31~35,1
2018,서초,서울시 서초구 반포대로 179,서초구,살인,36~40,1
2018,서초,서울시 서초구 반포대로 179,서초구,살인,41~45,3
2018,서초,서울시 서초구 반포대로 179,서초구,살인,46~50,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,51~55,1
2018,서초,서울시 서초구 반포대로 179,서초구,살인,56~60,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,61~64,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,65~70,0
2018,서초,서울시 서초구 반포대로 179,서초구,살인,71이상,1
2018,서초,서울시 서초구 반포대로 179,서초구,살인,미상,0
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,14미만,0
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,14세,4
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,15세,11
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,16세,19
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,17세,26
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,18세,16
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,19세,33
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,20세,50
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,21~25,331
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,26~30,334
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,31~35,296
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,36~40,220
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,41~45,194
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,46~50,203
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,51~55,171
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,56~60,177
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,61~64,87
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,65~70,72
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,71이상,64
2018,서초,서울시 서초구 반포대로 179,서초구,폭력,미상,62
2018,양천,서울시 양천구 목동동로 99,양천구,살인,14미만,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,14세,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,15세,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,16세,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,17세,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,18세,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,19세,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,20세,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,21~25,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,26~30,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,31~35,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,36~40,1
2018,양천,서울시 양천구 목동동로 99,양천구,살인,41~45,1
2018,양천,서울시 양천구 목동동로 99,양천구,살인,46~50,1
2018,양천,서울시 양천구 목동동로 99,양천구,살인,51~55,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,56~60,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,61~64,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,65~70,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,71이상,0
2018,양천,서울시 양천구 목동동로 99,양천구,살인,미상,0
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,14미만,0
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,14세,23
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,15세,20
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,16세,35
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,17세,31
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,18세,36
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,19세,38
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,20세,29
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,21~25,167
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,26~30,154
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,31~35,157
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,36~40,224
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,41~45,197
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,46~50,330
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,51~55,301
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,56~60,263
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,61~64,142
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,65~70,83
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,71이상,82
2018,양천,서울시 양천구 목동동로 99,양천구,폭력,미상,46
2018,송파,서울시 송파구 중대로 221,송파구,살인,14미만,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,14세,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,15세,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,16세,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,17세,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,18세,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,19세,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,20세,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,21~25,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,26~30,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,31~35,2
2018,송파,서울시 송파구 중대로 221,송파구,살인,36~40,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,41~45,2
2018,송파,서울시 송파구 중대로 221,송파구,살인,46~50,2
2018,송파,서울시 송파구 중대로 221,송파구,살인,51~55,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,56~60,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,61~64,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,65~70,0
2018,송파,서울시 송파구 중대로 221,송파구,살인,71이상,1
2018,송파,서울시 송파구 중대로 221,송파구,살인,미상,0
2018,송파,서울시 송파구 중대로 221,송파구,폭력,14미만,1
2018,송파,서울시 송파구 중대로 221,송파구,폭력,14세,22
2018,송파,서울시 송파구 중대로 221,송파구,폭력,15세,24
2018,송파,서울시 송파구 중대로 221,송파구,폭력,16세,41
2018,송파,서울시 송파구 중대로 221,송파구,폭력,17세,35
2018,송파,서울시 송파구 중대로 221,송파구,폭력,18세,43
2018,송파,서울시 송파구 중대로 221,송파구,폭력,19세,40
2018,송파,서울시 송파구 중대로 221,송파구,폭력,20세,31
2018,송파,서울시 송파구 중대로 221,송파구,폭력,21~25,265
2018,송파,서울시 송파구 중대로 221,송파구,폭력,26~30,343
2018,송파,서울시 송파구 중대로 221,송파구,폭력,31~35,322
2018,송파,서울시 송파구 중대로 221,송파구,폭력,36~40,438
2018,송파,서울시 송파구 중대로 221,송파구,폭력,41~45,394
2018,송파,서울시 송파구 중대로 221,송파구,폭력,46~50,452
2018,송파,서울시 송파구 중대로 221,송파구,폭력,51~55,403
2018,송파,서울시 송파구 중대로 221,송파구,폭력,56~60,344
2018,송파,서울시 송파구 중대로 221,송파구,폭력,61~64,182
2018,송파,서울시 송파구 중대로 221,송파구,폭력,65~70,158
2018,송파,서울시 송파구 중대로 221,송파구,폭력,71이상,104
2018,송파,서울시 송파구 중대로 221,송파구,폭력,미상,35
2018,노원,서울시 노원구 노원로 283,노원구,살인,14미만,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,14세,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,15세,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,16세,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,17세,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,18세,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,19세,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,20세,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,21~25,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,26~30,1
2018,노원,서울시 노원구 노원로 283,노원구,살인,31~35,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,36~40,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,41~45,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,46~50,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,51~55,1
2018,노원,서울시 노원구 노원로 283,노원구,살인,56~60,3
2018,노원,서울시 노원구 노원로 283,노원구,살인,61~64,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,65~70,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,71이상,0
2018,노원,서울시 노원구 노원로 283,노원구,살인,미상,0
2018,노원,서울시 노원구 노원로 283,노원구,폭력,14미만,0
2018,노원,서울시 노원구 노원로 283,노원구,폭력,14세,29
2018,노원,서울시 노원구 노원로 283,노원구,폭력,15세,30
2018,노원,서울시 노원구 노원로 283,노원구,폭력,16세,25
2018,노원,서울시 노원구 노원로 283,노원구,폭력,17세,50
2018,노원,서울시 노원구 노원로 283,노원구,폭력,18세,69
2018,노원,서울시 노원구 노원로 283,노원구,폭력,19세,70
2018,노원,서울시 노원구 노원로 283,노원구,폭력,20세,50
2018,노원,서울시 노원구 노원로 283,노원구,폭력,21~25,277
2018,노원,서울시 노원구 노원로 283,노원구,폭력,26~30,209
2018,노원,서울시 노원구 노원로 283,노원구,폭력,31~35,192
2018,노원,서울시 노원구 노원로 283,노원구,폭력,36~40,266
2018,노원,서울시 노원구 노원로 283,노원구,폭력,41~45,258
2018,노원,서울시 노원구 노원로 283,노원구,폭력,46~50,335
2018,노원,서울시 노원구 노원로 283,노원구,폭력,51~55,321
2018,노원,서울시 노원구 노원로 283,노원구,폭력,56~60,306
2018,노원,서울시 노원구 노원로 283,노원구,폭력,61~64,155
2018,노원,서울시 노원구 노원로 283,노원구,폭력,65~70,130
2018,노원,서울시 노원구 노원로 283,노원구,폭력,71이상,125
2018,노원,서울시 노원구 노원로 283,노원구,폭력,미상,27
2018,방배,서울시 서초구 동작대로 204,서초구,살인,14미만,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,14세,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,15세,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,16세,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,17세,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,18세,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,19세,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,20세,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,21~25,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,26~30,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,31~35,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,36~40,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,41~45,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,46~50,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,51~55,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,56~60,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,61~64,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,65~70,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,71이상,0
2018,방배,서울시 서초구 동작대로 204,서초구,살인,미상,0
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,14미만,0
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,14세,0
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,15세,0
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,16세,3
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,17세,7
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,18세,6
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,19세,3
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,20세,3
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,21~25,31
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,26~30,37
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,31~35,53
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,36~40,62
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,41~45,55
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,46~50,89
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,51~55,67
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,56~60,59
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,61~64,33
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,65~70,38
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,71이상,30
2018,방배,서울시 서초구 동작대로 204,서초구,폭력,미상,9
2018,은평,서울시 은평구 연서로 365,은평구,살인,14미만,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,14세,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,15세,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,16세,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,17세,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,18세,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,19세,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,20세,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,21~25,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,26~30,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,31~35,1
2018,은평,서울시 은평구 연서로 365,은평구,살인,36~40,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,41~45,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,46~50,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,51~55,1
2018,은평,서울시 은평구 연서로 365,은평구,살인,56~60,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,61~64,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,65~70,2
2018,은평,서울시 은평구 연서로 365,은평구,살인,71이상,0
2018,은평,서울시 은평구 연서로 365,은평구,살인,미상,0
2018,은평,서울시 은평구 연서로 365,은평구,폭력,14미만,0
2018,은평,서울시 은평구 연서로 365,은평구,폭력,14세,27
2018,은평,서울시 은평구 연서로 365,은평구,폭력,15세,31
2018,은평,서울시 은평구 연서로 365,은평구,폭력,16세,28
2018,은평,서울시 은평구 연서로 365,은평구,폭력,17세,38
2018,은평,서울시 은평구 연서로 365,은평구,폭력,18세,31
2018,은평,서울시 은평구 연서로 365,은평구,폭력,19세,39
2018,은평,서울시 은평구 연서로 365,은평구,폭력,20세,37
2018,은평,서울시 은평구 연서로 365,은평구,폭력,21~25,150
2018,은평,서울시 은평구 연서로 365,은평구,폭력,26~30,113
2018,은평,서울시 은평구 연서로 365,은평구,폭력,31~35,124
2018,은평,서울시 은평구 연서로 365,은평구,폭력,36~40,140
2018,은평,서울시 은평구 연서로 365,은평구,폭력,41~45,139
2018,은평,서울시 은평구 연서로 365,은평구,폭력,46~50,154
2018,은평,서울시 은평구 연서로 365,은평구,폭력,51~55,171
2018,은평,서울시 은평구 연서로 365,은평구,폭력,56~60,175
2018,은평,서울시 은평구 연서로 365,은평구,폭력,61~64,81
2018,은평,서울시 은평구 연서로 365,은평구,폭력,65~70,51
2018,은평,서울시 은평구 연서로 365,은평구,폭력,71이상,52
2018,은평,서울시 은평구 연서로 365,은평구,폭력,미상,26
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,14미만,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,14세,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,15세,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,16세,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,17세,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,18세,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,19세,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,20세,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,21~25,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,26~30,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,31~35,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,36~40,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,41~45,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,46~50,1
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,51~55,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,56~60,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,61~64,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,65~70,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,71이상,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,살인,미상,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,14미만,0
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,14세,21
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,15세,25
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,16세,15
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,17세,14
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,18세,30
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,19세,15
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,20세,21
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,21~25,98
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,26~30,94
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,31~35,129
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,36~40,155
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,41~45,146
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,46~50,189
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,51~55,206
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,56~60,182
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,61~64,109
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,65~70,78
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,71이상,71
2018,도봉,서울시 도봉구 노해로 403,도봉구,폭력,미상,41
2018,수서,서울시 강남구 개포로 617,강남구,살인,14미만,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,14세,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,15세,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,16세,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,17세,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,18세,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,19세,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,20세,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,21~25,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,26~30,1
2018,수서,서울시 강남구 개포로 617,강남구,살인,31~35,1
2018,수서,서울시 강남구 개포로 617,강남구,살인,36~40,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,41~45,1
2018,수서,서울시 강남구 개포로 617,강남구,살인,46~50,1
2018,수서,서울시 강남구 개포로 617,강남구,살인,51~55,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,56~60,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,61~64,1
2018,수서,서울시 강남구 개포로 617,강남구,살인,65~70,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,71이상,0
2018,수서,서울시 강남구 개포로 617,강남구,살인,미상,0
2018,수서,서울시 강남구 개포로 617,강남구,폭력,14미만,0
2018,수서,서울시 강남구 개포로 617,강남구,폭력,14세,19
2018,수서,서울시 강남구 개포로 617,강남구,폭력,15세,11
2018,수서,서울시 강남구 개포로 617,강남구,폭력,16세,14
2018,수서,서울시 강남구 개포로 617,강남구,폭력,17세,16
2018,수서,서울시 강남구 개포로 617,강남구,폭력,18세,27
2018,수서,서울시 강남구 개포로 617,강남구,폭력,19세,18
2018,수서,서울시 강남구 개포로 617,강남구,폭력,20세,13
2018,수서,서울시 강남구 개포로 617,강남구,폭력,21~25,123
2018,수서,서울시 강남구 개포로 617,강남구,폭력,26~30,187
2018,수서,서울시 강남구 개포로 617,강남구,폭력,31~35,224
2018,수서,서울시 강남구 개포로 617,강남구,폭력,36~40,274
