소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 강북구 덕릉로40길 74(맞은편 공원),서울특별시 강북구 번2동 228,공원및놀이터,1,2018-01
서울특별시 강북구 오현로6길 7(맞은편 공원),서울특별시 강북구 송중동 89-6,공원및놀이터,1,2018-01
서울특별시 강북구 오현로6길 7(맞은편 공원),서울특별시 강북구 송중동 89-6,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 56 롯데APT101동(옆 공원),서울특별시 강북구 송중동 5-14,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 56 롯데APT101동(옆 공원),서울특별시 강북구 송중동 5-14,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 56 롯데APT101동(옆 공원),서울특별시 강북구 송중동 5-14,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 56 롯데APT101동(옆 공원),서울특별시 강북구 송중동 5-14,공원및놀이터,1,2018-01
서울특별시 강북구 솔매로7가길 33(옆 공원),서울특별시 강북구 삼양동 791-1467,공원및놀이터,1,2018-01
서울특별시 강북구 솔매로7가길 33(옆 공원),서울특별시 강북구 삼양동 791-1467,공원및놀이터,1,2018-01
서울특별시 강북구 솔샘로 159 벽산APT 111동,서울특별시 강북구 삼양동 산108-19,공원및놀이터,1,2018-01
서울특별시 강북구 솔샘로 159 벽산APT 111동,서울특별시 강북구 삼양동 산108-19,공원및놀이터,1,2018-01
서울특별시 강북구 솔샘로 159 벽산APT 111동,서울특별시 강북구 삼양동 산108-19,공원및놀이터,1,2018-01
서울특별시 강북구 솔샘로 159 벽산APT 111동,서울특별시 강북구 삼양동 산108-19,공원및놀이터,1,2018-01
서울특별시 강북구 인수봉로17길 18(맞은편 공원),서울특별시 강북구 삼양동 산108-94,공원및놀이터,1,2018-01
서울특별시 강북구 인수봉로17길 18(맞은편 공원),서울특별시 강북구 삼양동 산108-94,공원및놀이터,1,2018-01
서울특별시 강북구 인수봉로17길 18(맞은편 공원),서울특별시 강북구 삼양동 산108-94,공원및놀이터,1,2018-01
서울특별시 강북구 인수봉로17길 18(맞은편 공원),서울특별시 강북구 삼양동 산108-94,공원및놀이터,1,2019-02
서울특별시 강북구 인수봉로19가길 3(옆 공원),서울특별시 강북구 삼양동 산108-95,공원및놀이터,1,2018-01
서울특별시 강북구 인수봉로19가길 3(옆 공원),서울특별시 강북구 삼양동 산108-95,공원및놀이터,1,2018-01
서울특별시 강북구 4.19로8길 2(옆 공원),서울특별시 강북구 우이동 576-50,공원및놀이터,1,2018-01
서울특별시 강북구 4.19로8길 2(옆 공원),서울특별시 강북구 우이동 576-50,공원및놀이터,1,2018-01
서울특별시 강북구 인수봉로80길 19(맞은편 공원),서울특별시 강북구 인수동 605-499,공원및놀이터,1,2018-01
서울특별시 강북구 인수봉로58길 5-1,서울특별시 강북구 인수동 410-220,생활방범,1,2018-01
서울특별시 강북구 삼각산로20길 7-7,서울특별시 강북구 인수동 391-42,생활방범,1,2018-01
서울특별시 강북구 삼각산로20길 7-7,서울특별시 강북구 인수동 391-42,생활방범,1,2018-01
서울특별시 강북구 삼각산로20길 7-7,서울특별시 강북구 인수동 391-42,생활방범,1,2018-01
서울특별시 강북구 삼양로87길 51-8,서울특별시 강북구 인수동 445-54,생활방범,1,2018-01
서울특별시 강북구 삼양로87길 51-8,서울특별시 강북구 인수동 445-54,생활방범,1,2018-01
서울특별시 강북구 삼양로87길 51-8,서울특별시 강북구 인수동 445-54,생활방범,1,2018-01
서울특별시 강북구 삼양로87길 51-8,서울특별시 강북구 인수동 445-54,생활방범,1,2018-01
서울특별시 강북구 오패산로52라길 55(옆 공원),서울특별시 강북구 송중동 산25-21,공원및놀이터,1,2018-01
서울특별시 강북구 오패산로52라길 55(옆 공원),서울특별시 강북구 송중동 산25-21,공원및놀이터,1,2018-01
서울특별시 강북구 오패산로52라길 55(옆 공원),서울특별시 강북구 송중동 산25-21,공원및놀이터,1,2018-01
서울특별시 강북구 오패산로52라길 55(옆 공원),서울특별시 강북구 송중동 산25-21,공원및놀이터,1,2018-01
서울특별시 강북구 오패산로52라길 149,서울특별시 강북구 송중동 산25-52,공원및놀이터,1,2018-01
서울특별시 강북구 오패산로52라길 149,서울특별시 강북구 송중동 산25-52,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 187-25,서울특별시 강북구 번2동 산23-3,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 187-25,서울특별시 강북구 번2동 산23-3,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 187-25,서울특별시 강북구 번2동 산23-3,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 187-13,서울특별시 강북구 번2동 314,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 187-13,서울특별시 강북구 번2동 314,공원및놀이터,1,2018-01
서울특별시 강북구 오현로 187-13,서울특별시 강북구 번2동 314,공원및놀이터,1,2018-01
서울특별시 강북구 삼양로 561,서울특별시 강북구 우이동 80,공원및놀이터,1,2018-01
서울특별시 강북구 삼양로 561,서울특별시 강북구 우이동 80,공원및놀이터,1,2018-01
서울특별시 강북구 삼양로 561,서울특별시 강북구 우이동 80,공원및놀이터,1,2018-01
서울특별시 강북구 삼양로 561,서울특별시 강북구 우이동 80,공원및놀이터,1,2018-01
서울특별시 강북구 삼양로109길 21,서울특별시 강북구 인수동 348-21,생활방범,1,2018-01
서울특별시 강북구 삼양로109길 21,서울특별시 강북구 인수동 348-21,생활방범,1,2018-01
서울특별시 강북구 삼양로109길 21,서울특별시 강북구 인수동 348-21,생활방범,1,2018-01
서울특별시 강북구 인수봉로58길 5-1,서울특별시 강북구 인수동 410-220,생활방범,1,2018-01
서울특별시 강북구 인수봉로58길 5-1,서울특별시 강북구 인수동 410-220,생활방범,1,2018-01
서울특별시 강북구 인수봉로58길 5-1,서울특별시 강북구 인수동 410-220,생활방범,1,2018-01
서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
서울특별시 강북구 노해로 38,서울특별시 강북구 수유동 223-1,생활방범,1,2018-01
서울특별시 강북구 삼양로165길 20-27,서울특별시 강북구 우이동 21-95,생활방범,1,2018-01
서울특별시 강북구 삼양로165길 20-27,서울특별시 강북구 우이동 21-95,생활방범,1,2018-01
서울특별시 강북구 삼양로165길 20-27,서울특별시 강북구 우이동 21-95,생활방범,1,2018-01
서울특별시 강북구 인수봉로84길 11-24,서울특별시 강북구 우이동 569-44,생활방범,1,2018-01
서울특별시 강북구 인수봉로84길 11-24,서울특별시 강북구 우이동 569-44,생활방범,1,2018-01
서울특별시 강북구 인수봉로84길 11-24,서울특별시 강북구 우이동 569-44,생활방범,1,2018-01
서울특별시 강북구 인수봉로84길 11-24,서울특별시 강북구 우이동 569-44,생활방범,1,2018-01
서울특별시 강북구 삼양로 581-8,서울특별시 강북구 우이동 65-8,생활방범,1,2018-01
서울특별시 강북구 삼양로 581-8,서울특별시 강북구 우이동 65-8,생활방범,1,2018-01
서울특별시 강북구 삼양로159길 81,서울특별시 강북구 우이동 125-5,생활방범,1,2018-01
서울특별시 강북구 삼양로159길 81,서울특별시 강북구 우이동 125-5,생활방범,1,2018-01
서울특별시 강북구 삼양로159길 81,서울특별시 강북구 우이동 125-5,생활방범,1,2018-01
서울특별시 강북구 삼양로139가길 40,서울특별시 강북구 우이동 71-10,생활방범,1,2018-01
서울특별시 강북구 삼양로139가길 40,서울특별시 강북구 우이동 71-10,생활방범,1,2018-01
서울특별시 강북구 삼양로139가길 40,서울특별시 강북구 우이동 71-10,생활방범,1,2018-01
서울특별시 강북구 4.19로2길 4,서울특별시 강북구 우이동 280-5,생활방범,1,2018-01
서울특별시 강북구 4.19로2길 4,서울특별시 강북구 우이동 280-5,생활방범,1,2018-01
서울특별시 강북구 4.19로2길 4,서울특별시 강북구 우이동 280-5,생활방범,1,2018-01
서울특별시 강북구 4.19로2길 4,서울특별시 강북구 우이동 280-5,생활방범,1,2018-01
서울특별시 강북구 삼양로123길 22-4,서울특별시 강북구 우이동 289-7,생활방범,1,2018-01
서울특별시 강북구 삼양로123길 22-4,서울특별시 강북구 우이동 289-7,생활방범,1,2018-01
서울특별시 강북구 삼양로123길 22-4,서울특별시 강북구 우이동 289-7,생활방범,1,2018-01
서울특별시 강북구 삼양로109길 21,서울특별시 강북구 인수동 348-21,생활방범,1,2018-01
서울특별시 강북구 삼양로109길 21,서울특별시 강북구 인수동 348-21,생활방범,1,2018-01
서울특별시 강북구 노해로35길 41,서울특별시 강북구 수유동 717-4,생활방범,1,2018-01
서울특별시 강북구 노해로35길 41,서울특별시 강북구 수유동 717-4,생활방범,1,2018-01
서울특별시 강북구 노해로35길 41,서울특별시 강북구 수유동 717-4,생활방범,1,2018-01
서울특별시 강북구 노해로21길 37,서울특별시 강북구 수유동 249-14,생활방범,1,2018-01
서울특별시 강북구 노해로21길 37,서울특별시 강북구 수유동 249-14,생활방범,1,2018-01
서울특별시 강북구 노해로21길 37,서울특별시 강북구 수유동 249-14,생활방범,1,2018-01
서울특별시 강북구 노해로21길 37,서울특별시 강북구 수유동 249-14,생활방범,1,2018-01
서울특별시 강북구 노해로7가길 16,서울특별시 강북구 수유동 1-117,생활방범,1,2018-01
서울특별시 강북구 노해로7가길 16,서울특별시 강북구 수유동 1-117,생활방범,1,2018-01
서울특별시 강북구 노해로7가길 16,서울특별시 강북구 수유동 1-117,생활방범,1,2018-01
서울특별시 강북구 수유로17가길 10-12,서울특별시 강북구 수유동 130-96,생활방범,1,2018-01
서울특별시 강북구 수유로17가길 10-12,서울특별시 강북구 수유동 130-96,생활방범,1,2018-01
서울특별시 강북구 수유로17가길 10-12,서울특별시 강북구 수유동 130-96,생활방범,1,2018-01
서울특별시 강북구 수유로17가길 10-12,서울특별시 강북구 수유동 130-96,생활방범,1,2018-01
서울특별시 강북구 도봉로101길 17,서울특별시 강북구 수유동 167-1,생활방범,1,2018-01
서울특별시 강북구 도봉로101길 17,서울특별시 강북구 수유동 167-1,생활방범,1,2018-01
서울특별시 강북구 도봉로101길 17,서울특별시 강북구 수유동 167-1,생활방범,1,2018-01
서울특별시 강북구 도봉로101길 17,서울특별시 강북구 수유동 167-1,생활방범,1,2018-01
서울특별시 강북구 한천로148길 28-9,서울특별시 강북구 수유동 180-19,생활방범,1,2018-01
서울특별시 강북구 한천로148길 28-9,서울특별시 강북구 수유동 180-19,생활방범,1,2018-01
서울특별시 강북구 한천로148길 28-9,서울특별시 강북구 수유동 180-19,생활방범,1,2018-01
서울특별시 강북구 한천로148길 28-9,서울특별시 강북구 수유동 180-19,생활방범,1,2018-01
서울특별시 강북구 한천로 918,서울특별시 강북구 번동 428-38,생활방범,1,2018-01
서울특별시 강북구 한천로148길 28-9,서울특별시 강북구 수유동 180-19,생활방범,1,2018-01
서울특별시 강북구 노해로 13길 12,서울특별시 강북구 수유동 30-13,생활방범,1,2018-01
서울특별시 강북구 노해로 13길 12,서울특별시 강북구 수유동 30-13,생활방범,1,2018-01
서울특별시 강북구 노해로 13길 12,서울특별시 강북구 수유동 30-13,생활방범,1,2018-01
서울특별시 강북구 노해로 13길 12,서울특별시 강북구 수유동 30-13,생활방범,1,2018-01
서울특별시 강북구 노해로 13길 12,서울특별시 강북구 수유동 30-13,생활방범,1,2018-01
서울특별시 강북구 한천로139나길 38,서울특별시 강북구 수유동 193-10,생활방범,1,2018-01
서울특별시 강북구 한천로139나길 38,서울특별시 강북구 수유동 193-10,생활방범,1,2018-01
서울특별시 강북구 한천로139나길 38,서울특별시 강북구 수유동 193-10,생활방범,1,2018-01
서울특별시 강북구 한천로139나길 38,서울특별시 강북구 수유동 193-10,생활방범,1,2018-01
서울특별시 강북구 삼양로81길 56,서울특별시 강북구 수유동 472-149,생활방범,1,2018-01
서울특별시 강북구 삼양로81길 56,서울특별시 강북구 수유동 472-149,생활방범,1,2018-01
서울특별시 강북구 삼양로81길 56,서울특별시 강북구 수유동 472-149,생활방범,1,2018-01
서울특별시 강북구 삼양로81길 56,서울특별시 강북구 수유동 472-149,생활방범,1,2018-01
서울특별시 강북구 수유로8길 11,서울특별시 강북구 수유동 49-70,생활방범,1,2018-01
서울특별시 강북구 수유로8길 11,서울특별시 강북구 수유동 49-70,생활방범,1,2018-01
서울특별시 강북구 수유로8길 11,서울특별시 강북구 수유동 49-70,생활방범,1,2018-01
서울특별시 강북구 수유로8길 11,서울특별시 강북구 수유동 49-70,생활방범,1,2018-01
서울특별시 강북구 수유로8길 11,서울특별시 강북구 수유동 49-70,생활방범,1,2018-01
서울특별시 강북구 도봉로77길 19,서울특별시 강북구 수유동 51-2,생활방범,1,2018-01
서울특별시 강북구 도봉로77길 19,서울특별시 강북구 수유동 51-2,생활방범,1,2018-01
서울특별시 강북구 도봉로77길 19,서울특별시 강북구 수유동 51-2,생활방범,1,2018-01
서울특별시 강북구 도봉로77길 19,서울특별시 강북구 수유동 51-2,생활방범,1,2018-01
서울특별시 강북구 노해로33길 88,서울특별시 강북구 수유동 707-12,생활방범,1,2018-01
서울특별시 강북구 노해로33길 88,서울특별시 강북구 수유동 707-12,생활방범,1,2018-01
서울특별시 강북구 노해로33길 88,서울특별시 강북구 수유동 707-12,생활방범,1,2018-01
서울특별시 강북구 노해로33길 88,서울특별시 강북구 수유동 707-12,생활방범,1,2018-01
서울특별시 강북구 노해로33다길 17,서울특별시 강북구 수유동 703-8,생활방범,1,2018-01
서울특별시 강북구 노해로33다길 17,서울특별시 강북구 수유동 703-8,생활방범,1,2018-01
서울특별시 강북구 노해로33다길 17,서울특별시 강북구 수유동 703-8,생활방범,1,2018-01
서울특별시 강북구 한천로 1105-10,서울특별시 강북구 수유동 248-24,생활방범,1,2018-01
서울특별시 강북구 한천로 1105-10,서울특별시 강북구 수유동 248-24,생활방범,1,2018-01
서울특별시 강북구 한천로 1105-10,서울특별시 강북구 수유동 248-24,생활방범,1,2018-01
서울특별시 강북구 삼각산로33길 19-4,서울특별시 강북구 수유동 236-31,생활방범,1,2018-01
서울특별시 강북구 삼각산로33길 19-4,서울특별시 강북구 수유동 236-31,생활방범,1,2018-01
서울특별시 강북구 삼각산로33길 19-4,서울특별시 강북구 수유동 236-31,생활방범,1,2018-01
서울특별시 강북구 노해로25길 20,서울특별시 강북구 수유동 252-106,생활방범,1,2018-01
서울특별시 강북구 노해로25길 20,서울특별시 강북구 수유동 252-106,생활방범,1,2018-01
서울특별시 강북구 노해로25길 20,서울특별시 강북구 수유동 252-106,생활방범,1,2018-01
서울특별시 강북구 노해로25길 20,서울특별시 강북구 수유동 252-106,생활방범,1,2018-01
서울특별시 강북구 노해로25길 20,서울특별시 강북구 수유동 252-106,생활방범,1,2018-01
서울특별시 강북구 노해로35길 41,서울특별시 강북구 수유동 717-4,생활방범,1,2018-01
서울특별시 강북구 오현로31길 113-6,서울특별시 강북구 번동 349-4,생활방범,1,2018-01
서울특별시 강북구 오현로31길 113-6,서울특별시 강북구 번동 349-4,생활방범,1,2018-01
서울특별시 강북구 오현로31길 113-6,서울특별시 강북구 번동 349-4,생활방범,1,2018-01
서울특별시 강북구 오현로31길 113-6,서울특별시 강북구 번동 349-4,생활방범,1,2018-01
서울특별시 강북구 덕릉로42길 18-10,서울특별시 강북구 번동 435-28,생활방범,1,2018-01
서울특별시 강북구 덕릉로42길 18-10,서울특별시 강북구 번동 435-28,생활방범,1,2018-01
서울특별시 강북구 덕릉로42길 18-10,서울특별시 강북구 번동 435-28,생활방범,1,2018-01
서울특별시 강북구 오현로25라길 67,서울특별시 강북구 번동 148-296,생활방범,1,2018-01
서울특별시 강북구 오현로25라길 67,서울특별시 강북구 번동 148-296,생활방범,1,2018-01
서울특별시 강북구 오현로25라길 67,서울특별시 강북구 번동 148-296,생활방범,1,2018-01
서울특별시 강북구 오현로31길 7-8,서울특별시 강북구 번동 313-5,생활방범,1,2018-01
서울특별시 강북구 오현로31길 7-8,서울특별시 강북구 번동 313-5,생활방범,1,2018-01
서울특별시 강북구 오현로31길 7-8,서울특별시 강북구 번동 313-5,생활방범,1,2018-01
서울특별시 강북구 덕릉로40라길 24-1,서울특별시 강북구 번동 526-66,생활방범,1,2018-01
서울특별시 강북구 덕릉로40라길 24-1,서울특별시 강북구 번동 526-66,생활방범,1,2018-01
서울특별시 강북구 덕릉로40라길 24-1,서울특별시 강북구 번동 526-66,생활방범,1,2018-01
서울특별시 강북구 삼양로80가길 20,서울특별시 강북구 서울특별시 강북구 수유동57-143,생활방범,1,2018-01
서울특별시 강북구 삼양로80가길 20,서울특별시 강북구 서울특별시 강북구 수유동57-143,생활방범,1,2018-01
서울특별시 강북구 삼양로80가길 20,서울특별시 강북구 서울특별시 강북구 수유동57-143,생활방범,1,2018-01
서울특별시 강북구 삼양로80가길 20,서울특별시 강북구 서울특별시 강북구 수유동57-143,생활방범,1,2018-01
서울특별시 강북구 삼양로80가길 20,서울특별시 강북구 서울특별시 강북구 수유동57-143,생활방범,1,2018-01
서울특별시 강북구 삼양로69길 28,서울특별시 강북구 수유동 482-114,어린이보호,1,2018-01
서울특별시 강북구 삼양로69길 28,서울특별시 강북구 수유동 482-114,어린이보호,1,2018-01
서울특별시 강북구 삼양로69길 28,서울특별시 강북구 수유동 482-114,어린이보호,1,2018-01
서울특별시 강북구 삼양로69길 28,서울특별시 강북구 수유동 482-114,어린이보호,1,2018-01
서울특별시 강북구 인수봉로28나길 5,서울특별시 강북구 수유동 486-235,생활방범,1,2018-01
서울특별시 강북구 인수봉로28나길 5,서울특별시 강북구 수유동 486-235,생활방범,1,2018-01
서울특별시 강북구 인수봉로28나길 5,서울특별시 강북구 수유동 486-235,생활방범,1,2018-01
서울특별시 강북구 화계사1가길 2,서울특별시 강북구 수유동 491-50,생활방범,1,2018-01
서울특별시 강북구 화계사1가길 2,서울특별시 강북구 수유동 491-50,생활방범,1,2018-01
서울특별시 강북구 화계사1가길 2,서울특별시 강북구 수유동 491-50,생활방범,1,2018-01
서울특별시 강북구 화계사1가길 2,서울특별시 강북구 수유동 491-50,생활방범,1,2018-01
서울특별시 강북구 한천로 918,서울특별시 강북구 번동 428-38,생활방범,1,2018-01
서울특별시 강북구 한천로130가길 13,서울특별시 강북구 번동 469-77,생활방범,1,2018-01
서울특별시 강북구 한천로130가길 13,서울특별시 강북구 번동 469-77,생활방범,1,2018-01
서울특별시 강북구 한천로130가길 13,서울특별시 강북구 번동 469-77,생활방범,1,2018-01
서울특별시 강북구 한천로130가길 13,서울특별시 강북구 번동 469-77,생활방범,1,2018-01
서울특별시 강북구 한천로130가길 13,서울특별시 강북구 번동 469-77,생활방범,1,2018-01
서울특별시 강북구 도봉로96가길 34,서울특별시 강북구 번동 469-1,생활방범,1,2018-01
서울특별시 강북구 도봉로96가길 34,서울특별시 강북구 번동 469-1,생활방범,1,2018-01
서울특별시 강북구 도봉로96가길 34,서울특별시 강북구 번동 469-1,생활방범,1,2018-01
서울특별시 강북구 도봉로96가길 34,서울특별시 강북구 번동 469-1,생활방범,1,2018-01
서울특별시 강북구 도봉로96가길 34,서울특별시 강북구 번동 469-1,생활방범,1,2018-01
서울특별시 강북구 한천로123가길 41,서울특별시 강북구 번동 415-43,생활방범,1,2018-01
서울특별시 강북구 한천로123가길 41,서울특별시 강북구 번동 415-43,생활방범,1,2018-01
서울특별시 강북구 한천로123가길 41,서울특별시 강북구 번동 415-43,생활방범,1,2018-01
서울특별시 강북구 한천로123가길 41,서울특별시 강북구 번동 415-43,생활방범,1,2018-01
서울특별시 강북구 한천로123길 26,서울특별시 강북구 번동 413-3,생활방범,1,2018-01
서울특별시 강북구 한천로123길 26,서울특별시 강북구 번동 413-3,생활방범,1,2018-01
서울특별시 강북구 한천로123길 26,서울특별시 강북구 번동 413-3,생활방범,1,2018-01
서울특별시 강북구 한천로123길 26,서울특별시 강북구 번동 413-3,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 87-7,서울특별시 강북구 번동 458-69,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 87-7,서울특별시 강북구 번동 458-69,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 87-7,서울특별시 강북구 번동 458-69,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 87-7,서울특별시 강북구 번동 458-69,생활방범,1,2018-01
서울특별시 강북구 오현로25다길 34,서울특별시 강북구 번동 148-101,생활방범,1,2018-01
서울특별시 강북구 오현로25다길 34,서울특별시 강북구 번동 148-101,생활방범,1,2018-01
서울특별시 강북구 오현로25다길 34,서울특별시 강북구 번동 148-101,생활방범,1,2018-01
서울특별시 강북구 오현로25다길 34,서울특별시 강북구 번동 148-101,생활방범,1,2018-01
서울특별시 강북구 오현로25다길 34,서울특별시 강북구 번동 148-101,생활방범,1,2018-01
서울특별시 강북구 덕릉로36길 6-4,서울특별시 강북구 번동 441-8,생활방범,1,2018-01
서울특별시 강북구 덕릉로36길 6-4,서울특별시 강북구 번동 441-8,생활방범,1,2018-01
서울특별시 강북구 덕릉로36길 6-4,서울특별시 강북구 번동 441-8,생활방범,1,2018-01
서울특별시 강북구 덕릉로36길 6-4,서울특별시 강북구 번동 441-8,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 86-1,서울특별시 강북구 번동 459-20,생활방범,1,2018-01
서울특별시 강북구 한천로 918,서울특별시 강북구 번동 428-38,생활방범,1,2018-01
서울특별시 강북구 한천로 918,서울특별시 강북구 번동 428-38,생활방범,1,2018-01
서울특별시 강북구 숭인로5길 11,서울특별시 강북구 송천동 1261-385,생활방범,1,2018-01
서울특별시 강북구 숭인로5길 11,서울특별시 강북구 송천동 1261-385,생활방범,1,2018-01
서울특별시 강북구 숭인로5길 11,서울특별시 강북구 송천동 1261-385,생활방범,1,2018-01
서울특별시 강북구 도봉로23길 20,서울특별시 강북구 송천동 327-19,생활방범,1,2018-01
서울특별시 강북구 도봉로23길 20,서울특별시 강북구 송천동 327-19,생활방범,1,2018-01
서울특별시 강북구 도봉로23길 20,서울특별시 강북구 송천동 327-19,생활방범,1,2018-01
서울특별시 강북구 도봉로23길 20,서울특별시 강북구 송천동 327-19,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 86-1,서울특별시 강북구 번동 459-20,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 86-1,서울특별시 강북구 번동 459-20,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 86-1,서울특별시 강북구 번동 459-20,생활방범,1,2018-01
서울특별시 강북구 도봉로96길 86-1,서울특별시 강북구 번동 459-20,생활방범,1,2018-01
서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,2018-01
서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,2018-01
서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,2018-01
서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,2018-01
서울특별시 강북구 솔매로43길 74,서울특별시 강북구 미아동 215-38,생활방범,1,2018-01
서울특별시 강북구 솔매로45길 7-28,서울특별시 강북구 미아동 211-50,생활방범,1,2018-01
서울특별시 강북구 솔매로45길 7-28,서울특별시 강북구 미아동 211-50,생활방범,1,2018-01
서울특별시 강북구 솔매로45길 7-28,서울특별시 강북구 미아동 211-50,생활방범,1,2018-01
서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,생활방범,1,2018-01
서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,생활방범,1,2018-01
서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,생활방범,1,2018-01
서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,생활방범,1,2018-01
서울특별시 강북구 솔매로52길 15-29,서울특별시 강북구 미아동 122-52,생활방범,1,2018-01
서울특별시 강북구 솔매로52길 15-29,서울특별시 강북구 미아동 122-52,생활방범,1,2018-01
서울특별시 강북구 솔매로52길 15-29,서울특별시 강북구 미아동 122-52,생활방범,1,2018-01
서울특별시 강북구 월계로3길 42-15,서울특별시 강북구 송중동 42-143,생활방범,1,2018-01
서울특별시 강북구 월계로3길 42-15,서울특별시 강북구 송중동 42-143,생활방범,1,2018-01
서울특별시 강북구 월계로3길 42-15,서울특별시 강북구 송중동 42-143,생활방범,1,2018-01
서울특별시 강북구 월계로3길 42-15,서울특별시 강북구 송중동 42-143,생활방범,1,2018-01
서울특별시 강북구 월계로7길 38-6,서울특별시 강북구 송중동 49-58,생활방범,1,2018-01
서울특별시 강북구 월계로7길 38-6,서울특별시 강북구 송중동 49-58,생활방범,1,2018-01
서울특별시 강북구 도봉로28길 64,서울특별시 강북구 송중동 3-744,생활방범,1,2018-01
서울특별시 강북구 도봉로28길 64,서울특별시 강북구 송중동 3-744,생활방범,1,2018-01
서울특별시 강북구 도봉로28길 64,서울특별시 강북구 송중동 3-744,생활방범,1,2018-01
서울특별시 강북구 도봉로28길 64,서울특별시 강북구 송중동 3-744,생활방범,1,2018-01
서울특별시 강북구 삼양로46가길 26,서울특별시 강북구 송천동 756-6,생활방범,1,2018-01
서울특별시 강북구 삼양로46가길 26,서울특별시 강북구 송천동 756-6,생활방범,1,2018-01
서울특별시 강북구 삼양로46가길 26,서울특별시 강북구 송천동 756-6,생활방범,1,2018-01
서울특별시 강북구 삼양로46가길 26,서울특별시 강북구 송천동 756-6,생활방범,1,2018-01
서울특별시 강북구 삼양로32가길 24,서울특별시 강북구 송천동 860-88,생활방범,1,2018-01
서울특별시 강북구 삼양로32가길 24,서울특별시 강북구 송천동 860-88,생활방범,1,2018-01
서울특별시 강북구 숭인로5길 11,서울특별시 강북구 송천동 1261-385,생활방범,1,2018-01
서울특별시 강북구 인수봉로8길 20-1,서울특별시 강북구 삼양동 791-3278,생활방범,1,2018-01
서울특별시 강북구 솔매로22가길 60,서울특별시 강북구 삼양동 791-3233,생활방범,1,2018-01
서울특별시 강북구 솔매로22가길 60,서울특별시 강북구 삼양동 791-3233,생활방범,1,2018-01
서울특별시 강북구 솔매로22가길 60,서울특별시 강북구 삼양동 791-3233,생활방범,1,2018-01
서울특별시 강북구 솔매로22가길 60,서울특별시 강북구 삼양동 791-3233,생활방범,1,2018-01
서울특별시 강북구 솔매로6길 8,서울특별시 강북구 삼양동 791-1739,생활방범,1,2018-01
서울특별시 강북구 솔매로6길 8,서울특별시 강북구 삼양동 791-1739,생활방범,1,2018-01
서울특별시 강북구 도봉로 34길 66,서울특별시 강북구 송중동 258-300,어린이보호,1,2016-12
서울특별시 강북구 인수봉로8길 20-1,서울특별시 강북구 삼양동 791-3278,생활방범,1,2018-01
서울특별시 강북구 인수봉로8길 20-1,서울특별시 강북구 삼양동 791-3278,생활방범,1,2018-01
서울특별시 강북구 인수봉로8길 20-1,서울특별시 강북구 삼양동 791-3278,생활방범,1,2018-01
서울특별시 강북구 노해로33길 60-17,서울특별시 강북구 수유2동 711-6,생활방범,1,2014-06
서울특별시 강북구 한천로140가길 11,서울특별시 강북구 수유3동 172-192,생활방범,1,2014-06
서울특별시 강북구 삼각산로36길 19,서울특별시 강북구 수유3동 39-53,생활방범,1,2014-06
서울특별시 강북구 삼양로123길 22-26,서울특별시 강북구 우이동 291-229,생활방범,1,2014-06
서울특별시 강북구 삼양로155길 13,서울특별시 강북구 우이동 61-24,생활방범,1,2014-06
서울특별시 강북구 인수봉로78길 10,서울특별시 강북구 인수동 550-11,생활방범,1,2014-06
서울특별시 강북구 인수봉로64길 28,서울특별시 강북구 인수동 391-10,생활방범,1,2014-06
